"eventID","m1","m2","m3","x1","x2","x3","y1","y2","y3","tEnd","x1[tEnd]","x2[tEnd]","x3[tEnd]","y1[tEnd]","y2[tEnd]","y3[tEnd]"
4506,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,2.9411761764705884,-3.2769735757102953,0.4279114995912881,3.611200754544832,3.7331306067410885,0.09099734682337841,3.163940265564404
4507,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,3.529411411764706,-3.535989085799341,0.6217923175522816,2.984706417947413,4.572174882695011,0.9595418815603659,2.6270770512988633
4508,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,4.117646647058824,-3.805818586563856,1.5958449097525196,1.5628183484362301,5.47172557617408,2.1258920204562557,1.8603738610940246
4509,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,4.705881882352942,-4.061921686470096,1.3511238173695175,1.197465671920941,6.376885388620149,0.6900039317709505,3.540063311730317
4510,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,5.294117117647059,-4.2561290584229035,0.6969408206935225,1.149526041365791,7.270459248790619,0.09286599584844846,4.48732458893567
4511,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,5.882352352941177,-4.373681184756768,0.050416731261485666,1.040814798951347,8.15285222027836,-0.240517334183277,5.2299761697729865
4512,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,6.470587588235295,-4.408342885045082,-0.5794929155171574,0.8681487953337494,9.01932764245666,-0.40994864571460315,5.858829222361384
4513,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,7.058822823529412,-4.356133481404382,-1.1912978450344502,0.6336430561310539,9.861587504184063,-0.45660486907472997,6.412276764810014
4514,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,7.6470580588235295,-4.213862953847366,-1.7846001175425084,0.3393081066446206,10.668107780409327,-0.4023095142865243,6.912535622846229
4515,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,8.235293294117648,-3.9790137321571493,-2.3591659953188207,-0.013302774214360123,11.423642589723192,-0.26001263895864424,7.375490870113122
4516,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,8.823528529411766,-3.6504990491896665,-2.914727772733789,-0.42266088400079616,12.108162289360731,-0.037756912700270664,7.81471919124915
4517,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,9.411763764705883,-3.2305467714785867,-3.4509418403260095,-0.8863658521721958,12.695415718602558,0.2595087281892603,8.243676522599497
4518,5,12,13,-2.509200641925779,1.5550462674892354,0.38654212993530823,-1.6798130484478153,4.6845724531921515,4.169939033082808,9.999999,-2.7284067157978664,-3.9673913589609313,-1.3995640392530353,13.151612536449905,0.6289885795124168,8.677050735622316
4601,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,0.,-1.2937698495624352,1.8373042236841117,3.557339937408282,1.9747862475273155,-0.33884578291907763,4.457858940393326
4602,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,0.5882352352941177,-1.3357671563850844,1.8211961367862308,3.5037283611877212,2.090320768976103,-0.22239963656307368,4.3683851570193655
4603,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,1.1764704705882354,-1.4527566699986056,1.7803440949360883,3.3336607214549123,2.432054249114513,0.14060721911742066,4.087262606025945
4604,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,1.764705705882353,-1.6186918469086025,1.7468692635919874,3.009380991839432,2.981854444471573,0.8107626369885216,3.559896201725607
4605,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,2.352940941176471,-1.7988323575951075,1.949243554417413,2.3044384039795474,3.6911499566037094,2.150739536433952,2.459567688908548
4606,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,2.9411761764705884,-1.9326639799266163,1.6669544478843004,1.8722475308797255,4.459393129157969,0.9461572855480395,3.769260246114355
4607,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,3.529411411764706,-1.8898397323247895,1.0526086269929358,1.5854225676377318,5.281091624712019,0.40314180563488144,4.533659429205241
4608,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,4.117646647058824,-1.558633296173358,0.44345100865826154,1.1308830358076156,6.129882196768979,0.17797891999790305,5.078269462113196
4609,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,4.705881882352942,-0.7325680269788499,-0.15445002686557946,0.4493471682525329,6.8374500237437585,0.18002989504771416,5.544383763349541
4610,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,5.294117117647059,0.2847863047207856,-0.7387001254219145,-0.3240344615303994,5.963999732998034,0.374658761375333,6.513677004774864
4611,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,5.882352352941177,-1.3031967843186336,-1.305819170716985,-0.09896600908596777,5.720594258568938,0.7443130968867233,7.177395549289725
4612,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,6.470587588235295,-2.2230107429500054,-1.8526021694327108,-0.1479300859524351,6.841681364665716,1.2860851336382213,7.281514039780189
4613,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,7.058822823529412,-2.1748482645926313,-2.3703867382906916,-0.6015033665083003,8.28637843939325,1.996919586315404,7.208483717194254
4614,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,7.6470580588235295,-1.2271044486278595,-2.838664090705643,-1.4437182031048195,9.147272443040858,2.895604292438781,7.268549939383759
4615,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,8.235293294117648,-0.3041523721187428,-3.231136126167551,-2.3262029860222997,9.001613949709117,4.043182106543498,7.561525505673431
4616,5,12,13,-1.2937698495624352,1.9747862475273155,1.8373042236841117,-0.33884578291907763,3.557339937408282,4.457858940393326,8.823528529411766,0.13746982381012268,-3.505459092617449,-3.0807266047936217,8.485755518357399,5.594085115112402,7.70778814131999
4701,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,0.,-1.3120494840862733,1.5058359289672878,3.7363474570786748,1.688219184886286,-1.184775154720842,4.16091108821616
4702,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,0.5882352352941177,-1.3371335581576056,1.4946506808809488,3.687431870327825,1.8107553493985558,-1.0842523369452886,4.091259781838673
4703,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,1.1764704705882354,-1.403192646242998,1.46624905155327,3.5342237072765634,2.1746222465829335,-0.7757269946082004,3.8758022380312607
4704,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,1.764705705882353,-1.4828432420253999,1.4393514491197517,3.253359694787787,2.766550992765066,-0.23161339428125668,3.4902868439775023
4705,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,2.352940941176471,-1.5345077612595848,1.4693729024897222,2.7814152561656083,3.5543309036748303,0.6361039763222472,2.8613418888010864
4706,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,2.9411761764705884,-1.5324376540607407,1.8853173781652945,1.7999523132532953,4.4621328703981,1.3275142364858423,2.474464498743639
4707,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,3.529411411764706,-1.4160044045797646,1.236451334862041,1.648008498295935,5.36829540443947,0.35291280114119494,3.7309685067352087
4708,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,4.117646647058824,-1.0295233503501493,0.6050451449285443,1.327069214001878,6.204446862981859,-0.09515717463571982,4.61610102711965
4709,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,4.705881882352942,-0.1799300063324622,-0.006613506829869862,0.7900332824631934,6.775700939713339,-0.2988052432668277,5.450935285329509
4710,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,5.294117117647059,-0.2987651162384141,-0.6006647168671068,0.6077922813660792,6.046524273829302,-0.3335298873498162,6.69607250099591
4711,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,5.882352352941177,-1.4859291313707614,-1.1775854968210615,0.8242440965947432,7.286789492130404,-0.23820021253668633,7.135641395192681
4712,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,6.470587588235295,-1.7416875794066993,-1.7355371742342558,0.6631989724836868,8.614039312075413,-0.03705455972941171,7.501186430069878
4713,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,7.058822823529412,-1.4026702087966785,-2.2718087949675847,0.2534159981110111,9.722391534705547,0.2562329419695571,7.909042051002566
4714,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,7.6470580588235295,-0.5705780331985955,-2.784754092394187,-0.36425375707024066,10.286653239032125,0.6346053890049151,8.483141958288162
4715,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,8.235293294117648,0.0736890561716951,-3.274173991363879,-0.9238645913093443,9.500389321672685,1.0937777124430141,9.534392045636944
4716,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,8.823528529411766,-1.6112134317155042,-3.7397295216865856,-0.5958673025507388,9.27164272841984,1.6297024597399468,10.3379814167341
4717,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,9.411763764705883,-2.485811847843096,-4.1800583912189415,-0.5894153465299483,10.790622809839508,2.2410873974263206,10.446503898112114
4718,5,12,13,-1.3120494840862733,1.688219184886286,1.5058359289672878,-1.184775154720842,3.7363474570786748,4.16091108821616,9.999999,-2.170307971402235,-4.593235109283052,-1.0570659136976668,12.212725235152694,2.9265915434053182,10.565227709536895
4801,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,0.,-1.722745016417203,0.9730115604311358,4.835503570477291,1.282348681590666,-0.6961096838648588,3.3265057703195895
4802,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,0.5882352352941177,-1.8257066429653552,0.9617513876027389,4.7712239489897135,1.4049938752087698,-0.5983169711816297,3.272643843081761
4803,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,1.1764704705882354,-2.1209061858214007,0.9403994620574938,4.571399248943347,1.7571670638717771,-0.3060025512317818,3.107752026014091
4804,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,1.764705705882353,-2.5735147227357245,0.949225150789747,4.2104232520757865,2.2976519200799417,0.18272156714497398,2.8196013052449813
4805,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,2.352940941176471,-3.1402293229307783,1.0815828856326493,3.617130461031247,2.9718577472927237,0.8899019927922956,2.375774436162813
4806,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,2.9411761764705884,-3.7771341568723504,1.7909183739395025,2.3893223721770758,3.7197905609013,1.9020912930099643,1.6857839024208894
4807,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,3.529411411764706,-4.421581059731076,1.5785088959116065,1.9285278783579585,4.4841689373441875,0.630118907161016,3.132486660633239
4808,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,4.117646647058824,-5.031568524843436,0.7160285330442555,2.000875855423804,5.267999468503142,0.1668442902439256,3.858365179608398
4809,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,4.705881882352942,-5.6083470205554,-0.07158099524958259,1.9505683881092497,6.080657475949904,0.021702572635460986,4.315173995097662
4810,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,5.294117117647059,-6.154003279510972,-0.7908075275168157,1.7929728224076171,6.921626623492619,0.080755582402903,4.607541656637164
4811,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,5.882352352941177,-6.6705600382646235,-1.4415569402858632,1.5347488361375452,7.787428577597208,0.30344722993708245,4.772564899408569
4812,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,6.470587588235295,-7.160452378815533,-2.0170288606012345,1.174728921393708,8.673771079937005,0.6741648726412774,4.8244733356833285
4813,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,7.058822823529412,-7.626795446938221,-2.501512361833657,0.7024812152040288,9.576390012783246,1.1922813898845857,4.763783848692341
4814,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,7.6470580588235295,-8.073563962747183,-2.8613915305827278,0.09035974256100902,10.491426469219299,1.873393255060322,4.576100659961486
4815,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,8.235293294117648,-8.505794852830636,-3.0073813810077614,-0.7411642849506271,11.415555157242528,2.7659887999861485,4.216650417852027
4816,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,8.823528529411766,-8.930014917440422,-2.1874570772186916,-2.4838114781756544,12.345574700764082,3.759375038635288,3.7874445347457195
4817,5,12,13,-1.722745016417203,1.282348681590666,0.9730115604311358,-0.6961096838648588,4.835503570477291,3.3265057703195895,9.411763764705883,-9.348971326610453,-3.1208199278221738,-2.6254691409136277,13.273249638162577,2.6031583975019488,5.365070286273695
